,date,cumAdmissions,Vax_index,hospitalCases,covidOccupiedMVBeds,dailyCases
937,2022-10-26,717336,-0.11871750000000016,53.0252010399794,3.077681184428155,8.049224374154457
938,2022-10-27,717969,-0.11871750000000016,52.96930404879726,3.0572031743434573,7.942673570319531
939,2022-10-28,718436,-0.11871750000000016,52.841837733589074,3.0710374703316683,7.843817687178551
940,2022-10-29,718847,-0.11871750000000016,51.47389529108335,3.080938447053705,7.66979887044261
941,2022-10-30,719387,-0.11871750000000016,51.47658382623672,3.048159515272412,7.823167499103659
942,2022-10-31,719918,-0.11871750000000016,51.813184301854385,3.012703087297897,7.994655546227379
943,2022-11-01,720474,-0.1400850000000002,51.13021499130876,3.0349393199367065,7.883070733006592
944,2022-11-02,720970,-0.1400850000000002,48.43757715028273,2.9404982595690927,7.767962465227288
945,2022-11-03,721439,-0.1400850000000002,47.865525672061665,2.9813912294589255,7.6792349913397615
946,2022-11-04,721784,-0.1400850000000002,47.45993005864011,2.9377282607018254,7.52890802328679
947,2022-11-05,722097,-0.1400850000000002,46.935306235016505,2.9175257593158443,7.392854531318402
948,2022-11-06,722508,-0.1400850000000002,47.43160192237733,2.9692586914189327,7.578804325274094
949,2022-11-07,723013,-0.1400850000000002,45.41303037817797,2.9717291043522085,7.8352911059683565
950,2022-11-08,723454,-0.1400850000000002,46.19121981843945,2.9813912294589255,7.711493980531957
951,2022-11-09,723901,-0.1400850000000002,45.26186304408865,2.956558601307256,7.658002457948584
952,2022-11-10,724366,-0.1400850000000002,44.37676244955253,2.9432408122159686,7.543819161167721
953,2022-11-11,724720,-0.1400850000000002,45.05066988216024,2.9084009928308108,7.461713526455277
954,2022-11-12,725025,-0.1400850000000002,45.130523400471574,2.9591463411246037,7.312420158761002
955,2022-11-13,725431,-0.1400850000000002,44.1501099905584,2.8925073583877547,7.491182425694346
956,2022-11-14,725860,-0.1400850000000002,43.46755989902927,2.8925073583877547,7.741336209672131
957,2022-11-15,726292,-0.1400850000000002,43.63827443634333,2.9114755121327605,7.650905736274024
958,2022-11-16,726778,-0.1400850000000002,42.698365589373005,2.8307930022272783,7.583735728887565
959,2022-11-17,727218,-0.1400850000000002,43.14112283367996,2.8465302856567902,7.510077986292005
960,2022-11-18,727608,-0.1400850000000002,42.93228587601915,2.7681212325884283,7.4399482718078955
961,2022-11-19,727936,-0.1400850000000002,42.90556656775031,2.902149851954408,7.326885934893053
962,2022-11-20,728286,-0.1400850000000002,41.6605431610852,2.882527919676877,7.479511523916553
963,2022-11-21,728709,-0.1400850000000002,42.53198342160947,2.818416854779641,7.755382845406528
964,2022-11-22,729192,-0.1400850000000002,42.82521665379305,2.8540944337651206,7.7301973885190245
965,2022-11-23,729638,-0.1400850000000002,43.22788254791728,2.8756769818474814,7.673418638510749
966,2022-11-24,730079,-0.1400850000000002,42.04506368338975,2.889219363029481,7.606194571989399
967,2022-11-25,730409,-0.1400850000000002,42.46975431411001,2.8957579310397645,7.488107913141512
968,2022-11-26,730785,-0.1400850000000002,42.675224027698484,2.814174833805613,7.365793928512637
969,2022-11-27,731252,-0.1400850000000002,42.539749804748006,2.8957579310397645,7.6486227686598465
970,2022-11-28,731809,-0.1400850000000002,42.80604307621166,2.8055066431817224,7.91453882284567
971,2022-11-29,732310,-0.1400850000000002,41.375823492044844,2.8307930022272783,7.856568787390547
972,2022-11-30,732753,-0.1400850000000002,43.10708212723023,2.8957579310397645,7.770207983934284
973,2022-12-01,733210,-0.16145250000000022,42.95897334421061,2.920502756050653,7.666164300440276
974,2022-12-02,733567,-0.16145250000000022,42.874991106164465,2.9263635372124277,7.683091519023567
975,2022-12-03,733970,-0.16145250000000022,42.99704325263198,2.85780448894602,7.4326948981011345
976,2022-12-04,734450,-0.16145250000000022,44.39107816126876,2.8540944337651206,7.7191810430612255
977,2022-12-05,735039,-0.16145250000000022,43.935802678613804,2.9114755121327605,8.035663817763298
978,2022-12-06,735660,-0.16145250000000022,44.01231132707075,2.814174833805613,8.019074114229428
979,2022-12-07,736238,-0.16145250000000022,43.66044725999969,2.8756769818474814,7.996008504411337
980,2022-12-08,736848,-0.16145250000000022,44.56928103079538,2.7779051405710913,7.883290114209269
981,2022-12-09,737348,-0.16145250000000022,45.86754058101214,2.8721895191437583,7.822462977573885
982,2022-12-10,737785,-0.16145250000000022,46.67032509921623,2.7681212325884283,7.686109950416094
983,2022-12-11,738491,-0.16145250000000022,46.79024795316755,2.8756769818474814,7.9115693303428785
984,2022-12-12,739253,-0.16145250000000022,46.14809342361501,2.9263635372124277,8.277432289645608
985,2022-12-13,740022,-0.16145250000000022,47.59482748147427,2.9263635372124277,8.295086888651444
986,2022-12-14,740752,-0.16145250000000022,48.267638821813485,2.9539461748408695,8.220296045444233
987,2022-12-15,741592,-0.16145250000000022,48.64239482305354,2.974177205493822,8.156143490866677
988,2022-12-16,742274,-0.16145250000000022,48.884214534234296,2.9591463411246037,8.15226812591016
989,2022-12-17,742903,-0.16145250000000022,49.55566248952515,2.9377282607018254,7.922129254857441
990,2022-12-18,743850,-0.16145250000000022,50.22688289205738,2.964249432530826,8.1001046649924
991,2022-12-19,744887,-0.16145250000000022,51.35262841269332,3.0105849224357772,8.508730057860037
992,2022-12-20,745951,-0.16145250000000022,52.677804835566924,2.951308630574746,8.464000039316327
993,2022-12-21,746920,-0.16145250000000022,51.60531471583878,2.9591463411246037,8.368844033409573
994,2022-12-22,747881,-0.16145250000000022,52.51794699360314,3.021009264606054,8.261134779685985
995,2022-12-23,748609,-0.16145250000000022,53.87489178904063,3.0148043634287776,8.102333650809546
996,2022-12-24,749174,-0.16145250000000022,53.63017483829372,2.9907186646123125,7.811351777925133
997,2022-12-25,749801,-0.16145250000000022,52.577359176411335,2.9907186646123125,7.712026263848736
998,2022-12-26,750573,-0.16145250000000022,53.55309858345448,2.988417031123448,7.968349012451665
999,2022-12-27,751461,-0.16145250000000022,53.4458282675308,3.021009264606054,8.222540467029221
1000,2022-12-28,752468,-0.16145250000000022,54.09061898031687,3.069348867441501,8.437830372352405
1001,2022-12-29,753444,-0.16145250000000022,55.53738773820165,3.064214462784237,8.357506786584638
1002,2022-12-30,754237,-0.16145250000000022,54.36520316827677,3.0793150928199178,8.152106282518988
1003,2022-12-31,754820,-0.16145250000000022,54.333750986569754,3.042576397982271,7.8380654780420285
1004,2023-01-01,755454,-0.1828200000000002,54.10282608532043,3.048159515272412,7.699972061027746
1005,2023-01-02,756233,-0.1828200000000002,54.3627850254971,3.0607329407454875,7.9952356388358305
1006,2023-01-03,757090,-0.1828200000000002,53.50575158093028,3.025065745428716,8.186237194242878
1007,2023-01-04,757830,-0.1828200000000002,54.002569332502986,3.040688165538175,8.064548225401554
1008,2023-01-05,758554,-0.1828200000000002,54.017263651432785,2.9717291043522085,7.899806125317499
1009,2023-01-06,759166,-0.1828200000000002,53.50325737815624,3.042576397982271,7.719972472565445
1010,2023-01-07,759703,-0.1828200000000002,52.75481852894073,2.9952633452292763,7.409079583943323
1011,2023-01-08,760355,-0.1828200000000002,51.481960080147516,2.8858931549372473,7.4399482718078955
1012,2023-01-09,760986,-0.1828200000000002,52.41950101083828,3.008449620643877,7.665603814367535
1013,2023-01-10,761562,-0.1828200000000002,50.2522457929178,2.9084009928308108,7.542532406575271
1014,2023-01-11,762166,-0.1828200000000002,50.15064505535058,2.9617098147984384,7.392092649752471
1015,2023-01-12,762716,-0.1828200000000002,50.615867180361434,2.9377282607018254,7.325655149308353
1016,2023-01-13,763114,-0.1828200000000002,49.4686998267432,2.9052926665607615,7.193135762527704
1017,2023-01-14,763458,-0.1828200000000002,48.75911583880668,2.9052926665607615,6.865065455200092
1018,2023-01-15,763943,-0.1828200000000002,48.40731547003273,2.8010772030062836,7.075783851845752
1019,2023-01-16,764441,-0.1828200000000002,48.1852898160269,2.8387664055881556,7.366970651317752
1020,2023-01-17,764937,-0.1828200000000002,47.61984342544877,2.8858931549372473,7.2318071547252005
1021,2023-01-18,765420,-0.1828200000000002,47.60108384588947,2.879122817410338,7.191706215177646
1022,2023-01-19,765939,-0.1828200000000002,45.7564141913337,2.8756769818474814,7.146218412708453
1023,2023-01-20,766320,-0.1828200000000002,46.2044738882042,2.8614679916423875,7.089786428528436
1024,2023-01-21,766726,-0.1828200000000002,45.7564141913337,2.8503367403009157,6.913824436899019
1025,2023-01-22,767244,-0.1828200000000002,46.51712908922324,2.9052926665607615,7.115076237054543
1026,2023-01-23,767742,-0.1828200000000002,45.14091906218991,2.902149851954408,7.395895569424662
1027,2023-01-24,768287,-0.1828200000000002,44.84808209202948,2.8925073583877547,7.457473610021207
1028,2023-01-25,768845,-0.1828200000000002,45.54962004311433,2.8614679916423875,7.41094721135707
1029,2023-01-26,769379,-0.1828200000000002,46.451643454740115,2.85780448894602,7.379040145767973
1030,2023-01-27,769849,-0.1828200000000002,45.25841612223871,2.796581912653069,7.352348199974497
1031,2023-01-28,770295,-0.1828200000000002,46.80640836710886,2.9084009928308108,7.143202817100473
1032,2023-01-29,770905,-0.1828200000000002,45.7867728965304,2.9114755121327605,7.343941185136539
1033,2023-01-30,771549,-0.1828200000000002,45.24462338246509,2.882527919676877,7.681716108127133
1034,2023-01-31,772191,-0.1828200000000002,46.56286355442307,2.8989718475561053,7.684464804421765
1035,2023-02-01,772864,-0.20418750000000024,45.334132060514406,2.8989718475561053,7.666164300440276
1036,2023-02-02,773480,-0.20418750000000024,46.925662554445445,2.9432408122159686,7.590777086096003
1037,2023-02-03,773947,-0.20418750000000024,46.56286355442307,2.8614679916423875,7.525961196629986
1038,2023-02-04,774507,-0.20418750000000024,46.8838290538156,2.8858931549372473,7.3334216343009215
1039,2023-02-05,775148,-0.20418750000000024,46.86772006891304,2.9292484885213184,7.480547479372669
1040,2023-02-06,775832,-0.20418750000000024,47.73210260024686,2.8307930022272783,7.773441513751082
1041,2023-02-07,776491,-0.20418750000000024,46.9095812574583,2.8650859921445737,7.715478352353156
1042,2023-02-08,777140,-0.20418750000000024,47.35905911782451,2.879122817410338,7.6994325037267854
1043,2023-02-09,777837,-0.20418750000000024,44.907643416014224,2.8650859921445737,7.616918849269884
1044,2023-02-10,778371,-0.20418750000000024,47.46936552540287,2.9114755121327605,7.61928456519451
1045,2023-02-11,778990,-0.20418750000000024,47.45993005864011,2.868659506740555,7.401192574942215
1046,2023-02-12,779721,-0.20418750000000024,48.36488763077268,2.8957579310397645,7.579731047287245
1047,2023-02-13,780506,-0.20418750000000024,48.71428707965238,2.9175257593158443,7.978059510935569
1048,2023-02-14,781241,-0.20418750000000024,48.389140908282194,2.9377282607018254,7.939385402632778
1049,2023-02-15,782059,-0.20418750000000024,48.06892878560152,2.914516886494359,7.838757716788706
1050,2023-02-16,782816,-0.20418750000000024,49.7402027622381,2.9052926665607615,7.863997826977313
1051,2023-02-17,783443,-0.20418750000000024,49.68267630113394,2.9292484885213184,7.812065177407239
1052,2023-02-18,784084,-0.20418750000000024,50.05715978428562,2.9432408122159686,7.575708264149732
1053,2023-02-19,784880,-0.20418750000000024,50.60753281940233,2.9591463411246037,7.726016782331926
1054,2023-02-20,785748,-0.20418750000000024,50.38989996805237,2.956558601307256,7.978847520302603
1055,2023-02-21,786558,-0.20418750000000024,50.74609332476298,2.9292484885213184,7.933186978885759
1056,2023-02-22,787291,-0.20418750000000024,51.61333974828813,2.9952633452292763,7.82971618366582
1057,2023-02-23,787970,-0.20418750000000024,51.15743900556912,2.951308630574746,7.736431626101144
1058,2023-02-24,788556,-0.20418750000000024,50.479405073313224,2.96676559454863,7.637119166796101
1059,2023-02-25,789180,-0.20418750000000024,50.64362920801419,2.9766033582043745,7.450004889236076
1060,2023-02-26,789946,-0.20418750000000024,50.1025281379878,2.974177205493822,7.5738454446415835
1061,2023-02-27,790716,-0.20418750000000024,50.20996050891512,2.9813912294589255,7.931734414940971
1062,2023-02-28,791472,-0.20418750000000024,50.97997839870967,2.9952633452292763,7.895273188469512
1063,2023-03-01,792286,-0.22555500000000023,50.130843031888745,2.9952633452292763,7.8567948270143875
1064,2023-03-02,793041,-0.22555500000000023,49.86345069830397,2.84267390815995,7.759427752957634
1065,2023-03-03,793665,-0.22555500000000023,50.41230509685051,2.9813912294589255,7.722342538518387
1066,2023-03-04,794317,-0.22555500000000023,48.228023194712854,2.9459564086646886,7.465231451258294
1067,2023-03-05,795023,-0.22555500000000023,49.99180302593307,2.9459564086646886,7.64947956863362
1068,2023-03-06,795870,-0.22555500000000023,49.34645313437228,2.964249432530826,7.983756742749268
1069,2023-03-07,796705,-0.22555500000000023,49.636562184989856,3.001938330962238,7.959537648337248
1070,2023-03-08,797599,-0.22555500000000023,49.6625115669582,2.9930006686502177,7.931526711148615
1071,2023-03-09,798422,-0.22555500000000023,50.64362920801419,2.9377282607018254,7.854078539866577
1072,2023-03-10,799037,-0.22555500000000023,52.455812299963064,2.9813912294589255,7.766212014504812
1073,2023-03-11,799734,-0.22555500000000023,50.03444573526564,2.9692586914189327,7.628977172485255
1074,2023-03-12,800591,-0.22555500000000023,51.28772516749665,2.9975069896534796,7.8686931817882035
1075,2023-03-13,801535,-0.22555500000000023,52.100987523033325,3.0148043634287776,8.113225845866493
1076,2023-03-14,802403,-0.22555500000000023,51.39580907534491,2.9813912294589255,8.07573688062435
1077,2023-03-15,803181,-0.22555500000000023,52.058934181392246,2.951308630574746,7.9424684172343305
1078,2023-03-16,804062,-0.22555500000000023,52.72917155211058,2.956558601307256,7.9383553407545495
1079,2023-03-17,804724,-0.22555500000000023,52.15870358469634,2.9591463411246037,7.797203716718406
1080,2023-03-18,805421,-0.22555500000000023,52.079969085257524,2.9692586914189327,7.6350906461618955
1081,2023-03-19,806242,-0.22555500000000023,51.55443323570594,2.9459564086646886,7.788702921566264
1082,2023-03-20,807078,-0.22555500000000023,52.10623956340526,2.974177205493822,8.013221812430409
1083,2023-03-21,807890,-0.22555500000000023,51.95087065751455,2.9930006686502177,8.016435933728596
1084,2023-03-22,808705,-0.22555500000000023,51.98254411686331,2.9717291043522085,7.932564743240295
1085,2023-03-23,809508,-0.22555500000000023,52.946404056353046,2.9263635372124277,7.855890322472988
1086,2023-03-24,810151,-0.22555500000000023,51.68012114702211,2.964249432530826,7.803466281019401
1087,2023-03-25,810705,-0.22555500000000023,52.455812299963064,3.016888993850163,7.524976750458949
1088,2023-03-26,811327,-0.22555500000000023,52.142975128294644,3.016888993850163,7.649764985237459
1089,2023-03-27,811986,-0.22555500000000023,51.1791980220949,2.9930006686502177,7.845650540060382
1090,2023-03-28,812732,-0.22555500000000023,51.08932623041138,2.9930006686502177,7.76746268861444
1091,2023-03-29,813560,-0.22555500000000023,51.44968621641712,2.9717291043522085,7.726802146525948
1092,2023-03-30,814233,-0.22555500000000023,50.916897089535254,2.956558601307256,7.618989194567879
1093,2023-03-31,814841,-0.22555500000000023,51.810529527545896,2.9907186646123125,7.442833182827002
1094,2023-04-01,815449,-0.2469225000000002,49.69706999530998,2.9321038986693626,7.274544840188469
1095,2023-04-02,816094,-0.2469225000000002,49.361037030629944,2.914516886494359,7.343941185136539
1096,2023-04-03,816693,-0.2469225000000002,49.53250131186278,2.9263635372124277,7.423912257913584
1097,2023-04-04,817334,-0.2469225000000002,48.97319336592324,2.920502756050653,7.317820543877561
1098,2023-04-05,817997,-0.2469225000000002,48.04128980242682,2.9591463411246037,7.339101400307284
1099,2023-04-06,818536,-0.2469225000000002,47.81286289094361,2.8540944337651206,7.222179661214397
1100,2023-04-07,818941,-0.2469225000000002,47.69785526456979,2.8925073583877547,7.034689969590942
1101,2023-04-08,819355,-0.2469225000000002,47.254600055013185,2.8756769818474814,6.995192634767815
1102,2023-04-09,819798,-0.2469225000000002,46.091579985034535,2.9175257593158443,7.0593504796138085
1103,2023-04-10,820438,-0.2469225000000002,49.49481966130081,2.792018972004985,7.296020344668354
1104,2023-04-11,821026,-0.2469225000000002,48.422450876374796,2.9052926665607615,7.356720486128197
1105,2023-04-12,821526,-0.2469225000000002,46.26072215423206,2.9084009928308108,7.262289288543887
1106,2023-04-13,822017,-0.2469225000000002,46.5987371455396,2.914516886494359,7.181634933885812
1107,2023-04-14,822404,-0.2469225000000002,45.958078159986066,2.9432408122159686,7.00816242300728
1108,2023-04-15,822824,-0.2469225000000002,44.405385008871775,2.8858931549372473,6.825782698221649
1109,2023-04-16,823269,-0.2469225000000002,45.54621489934589,2.9486455263571596,7.136126686837884
1110,2023-04-17,823793,-0.2469225000000002,46.04827361674117,2.9084009928308108,7.264050401531703
1111,2023-04-18,824239,-0.2469225000000002,44.34810437906221,2.8650859921445737,7.143706122056928
1112,2023-04-19,824706,-0.2469225000000002,45.15477278613685,2.8225995728005677,7.092454332228489
1113,2023-04-20,825113,-0.2469225000000002,42.535866952764195,2.814174833805613,6.969288295248386
1114,2023-04-21,825444,-0.2469225000000002,43.47128477840359,2.8387664055881556,6.875980971768552
1115,2023-04-22,825767,-0.2469225000000002,42.79069235413076,2.85780448894602,6.766511232147059
1116,2023-04-23,826189,-0.2469225000000002,43.129781655500025,2.8756769818474814,6.934391559600144
1117,2023-04-24,826613,-0.2469225000000002,42.516442499367905,2.7779051405710913,7.093519273970816
1118,2023-04-25,827028,-0.2469225000000002,42.34476938110983,2.7873865087293748,7.037526692399147
1119,2023-04-26,827482,-0.2469225000000002,41.680738258622945,2.796581912653069,7.017478625854392
1120,2023-04-27,827949,-0.2469225000000002,41.116333251919286,2.7580167792317547,6.985040553541577
1121,2023-04-28,828282,-0.2469225000000002,42.18753779422503,2.7779051405710913,6.893440779205759
1122,2023-04-29,828611,-0.2469225000000002,41.72913026576984,2.7312201743833264,6.781699009822194
1123,2023-04-30,828966,-0.2469225000000002,42.076804460537076,2.7873865087293748,6.803275879109714
1124,2023-05-01,829354,-0.2682900000000003,41.71301153004909,2.834806533295078,7.063762247897226
1125,2023-05-02,829764,-0.2682900000000003,41.50644465803764,2.8540944337651206,7.1305273838720895
1126,2023-05-03,830127,-0.2682900000000003,41.81355883307205,2.814174833805613,6.992218630203159
1127,2023-05-04,830488,-0.2682900000000003,41.330739844997645,2.834806533295078,6.963770550917856
1128,2023-05-05,830832,-0.2682900000000003,41.24440899203392,2.8098719646868937,6.771856146841804
1129,2023-05-06,831143,-0.2682900000000003,40.61746069371259,2.8055066431817224,6.544453874497841
1130,2023-05-07,831449,-0.2682900000000003,41.40037503059742,2.818416854779641,6.7005929523996794
1131,2023-05-08,831810,-0.2682900000000003,40.64713098776245,2.792018972004985,6.865751571204682
1132,2023-05-09,832172,-0.2682900000000003,41.23616897014467,2.7779051405710913,6.9438726591664315
1133,2023-05-10,832544,-0.2682900000000003,41.232047778477735,2.826724476825282,6.822910032812257
1134,2023-05-11,832850,-0.2682900000000003,40.55799561187785,2.7580167792317547,6.770332263300181
1135,2023-05-12,833099,-0.2682900000000003,40.94576262162531,2.7873865087293748,6.558065811013059
1136,2023-05-13,833328,-0.2682900000000003,39.38604098881694,2.8055066431817224,6.381744493636973
1137,2023-05-14,833605,-0.2682900000000003,39.538415613048535,2.7631102596696318,6.633917294369637
1138,2023-05-15,833917,-0.2682900000000003,38.99093804297404,2.74221571542982,6.7249791265807035
1139,2023-05-16,834251,-0.2682900000000003,37.40823394690674,2.8307930022272783,6.667871285647354
1140,2023-05-17,834530,-0.2682900000000003,39.268756708059065,2.719827176486119,6.598635180128926
1141,2023-05-18,834817,-0.2682900000000003,38.65809342241887,2.7475721789258554,6.582813329661913
1142,2023-05-19,835009,-0.2682900000000003,37.73787329875686,2.68298054536311,6.49201983883762
1143,2023-05-20,835185,-0.2682900000000003,37.66944550787615,2.7779051405710913,6.302114543471609
1144,2023-05-21,835429,-0.2682900000000003,37.41319458282194,2.57640610063703,6.490981068464727
1145,2023-05-22,835720,-0.2682900000000003,36.716471759008286,2.695738520795895,6.689817168284527
1146,2023-05-23,836017,-0.2682900000000003,36.3951284842399,2.68298054536311,6.643624186731145
1147,2023-05-24,836288,-0.2682900000000003,35.65990541863547,2.6022664275583045,6.531627865540863
1148,2023-05-25,836558,-0.2682900000000003,36.12140916673174,2.567333188581406,6.426364232039024
1149,2023-05-26,836755,-0.2682900000000003,35.632724447777676,2.585245604848314,6.290515929181497
1150,2023-05-27,836939,-0.2682900000000003,35.63816377907574,2.695738520795895,6.08628395885018
1151,2023-05-28,837161,-0.2682900000000003,34.7470980081141,2.6628507278707954,6.130661293922035
1152,2023-05-29,837410,-0.2682900000000003,35.54001455586637,2.655855608474233,6.338509045549053
1153,2023-05-30,837685,-0.2682900000000003,35.4797812648869,2.626292786329519,6.37939592139453
1154,2023-05-31,837909,-0.2682900000000003,36.036392914039055,2.57640610063703,6.417389076935282
